type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025435_ses-2_connectome.csv,7,8,0.381,1.732,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025435_ses-3_connectome.csv,6,7,0.467,2.449,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025435_ses-10_connectome.csv,4,6,1.0,2.236,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025434_ses-3_connectome.csv,29,212,0.522,3.761,37,37,37,29,29,29,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025434_ses-7_connectome.csv,23,192,0.759,4.266,33,33,33,22,22,22,0.001,0.001,0.004,0.001,0.001,0.003
Undirected,N/A,sub-0025434_ses-5_connectome.csv,18,103,0.673,3.446,19,19,19,17,17,17,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025434_ses-6_connectome.csv,27,211,0.601,3.09,30,30,30,26,26,26,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025435_ses-4_connectome.csv,6,4,0.267,1.732,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025434_ses-8_connectome.csv,4,3,0.5,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025435_ses-7_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-3_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025434_ses-9_connectome.csv,19,103,0.602,3.703,23,23,23,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025435_ses-6_connectome.csv,21,164,0.781,4.15,28,28,28,20,20,20,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025436_ses-2_connectome.csv,4,3,0.5,1.414,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-6_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-1_connectome.csv,7,4,0.19,1.732,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-4_connectome.csv,3,2,0.667,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-7_connectome.csv,5,9,0.9,1.414,6,6,6,6,6,6,0.0,0.001,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-9_connectome.csv,22,166,0.719,2.867,25,25,25,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025436_ses-10_connectome.csv,40,339,0.435,3.399,48,48,48,41,41,41,0.004,0.004,0.009,0.004,0.004,0.009
Undirected,N/A,sub-0025437_ses-3_connectome.csv,25,163,0.543,3.262,30,30,30,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025435_ses-9_connectome.csv,21,139,0.662,3.801,27,27,27,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025437_ses-10_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025437_ses-2_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025437_ses-5_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.001,0.0
Undirected,N/A,sub-0025437_ses-8_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025437_ses-6_connectome.csv,22,146,0.632,4.83,26,26,26,22,22,22,0.001,0.001,0.002,0.001,0.001,0.003
Undirected,N/A,sub-0025437_ses-1_connectome.csv,20,141,0.742,6.782,27,27,27,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025437_ses-9_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025436_ses-5_connectome.csv,6,15,1.0,2.55,6,6,6,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025437_ses-7_connectome.csv,23,164,0.648,4.736,28,28,28,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025438_ses-8_connectome.csv,3,2,0.667,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025439_ses-1_connectome.csv,5,8,0.8,2.646,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025439_ses-3_connectome.csv,4,5,0.833,2.0,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025438_ses-2_connectome.csv,27,195,0.556,3.742,36,36,36,26,26,26,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025439_ses-10_connectome.csv,21,130,0.619,3.464,24,24,24,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025439_ses-2_connectome.csv,23,190,0.751,4.485,32,32,32,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025438_ses-9_connectome.csv,6,6,0.4,2.236,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025439_ses-5_connectome.csv,5,8,0.8,2.646,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025439_ses-4_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025439_ses-7_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025440_ses-10_connectome.csv,20,148,0.779,5.348,30,30,30,25,25,25,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025438_ses-7_connectome.csv,21,138,0.657,5.158,26,26,26,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025439_ses-8_connectome.csv,24,160,0.58,3.873,32,32,32,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025439_ses-6_connectome.csv,17,100,0.735,4.359,18,18,18,16,16,16,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025439_ses-9_connectome.csv,22,157,0.68,2.477,27,27,27,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025440_ses-9_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025440_ses-2_connectome.csv,26,176,0.542,4.308,33,33,33,25,25,25,0.002,0.002,0.003,0.002,0.002,0.004
Undirected,N/A,sub-0025440_ses-4_connectome.csv,22,138,0.597,3.398,32,32,32,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025440_ses-7_connectome.csv,29,250,0.616,3.824,40,40,40,30,30,30,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025440_ses-8_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025441_ses-3_connectome.csv,4,3,0.5,0.707,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025440_ses-5_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025441_ses-1_connectome.csv,36,304,0.483,3.495,45,45,45,35,35,35,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025441_ses-8_connectome.csv,36,290,0.46,3.407,43,43,43,35,35,35,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025442_ses-2_connectome.csv,18,118,0.771,5.339,22,22,22,17,17,17,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025442_ses-10_connectome.csv,29,195,0.48,4.09,38,38,38,30,30,30,0.002,0.002,0.004,0.002,0.002,0.005
Undirected,N/A,sub-0025442_ses-1_connectome.csv,6,13,0.867,2.345,7,7,7,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025442_ses-3_connectome.csv,5,7,0.7,2.449,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025442_ses-4_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
