type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025651_ses-2_connectome.csv,48,1020,0.904,4.23,87,87,87,47,47,47,0.009,0.009,0.023,0.009,0.009,0.024
Undirected,N/A,sub-0025656_ses-1_connectome.csv,48,922,0.817,4.267,70,70,70,47,47,47,0.009,0.009,0.021,0.009,0.01,0.022
Undirected,N/A,sub-0025649_ses-2_connectome.csv,48,911,0.808,4.336,81,81,81,47,47,47,0.009,0.009,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025652_ses-2_connectome.csv,48,1010,0.895,4.631,82,82,82,47,47,47,0.009,0.009,0.023,0.009,0.009,0.024
Undirected,N/A,sub-0025651_ses-1_connectome.csv,48,990,0.878,4.084,80,80,80,48,48,48,0.01,0.009,0.024,0.009,0.009,0.023
Undirected,N/A,sub-0025652_ses-1_connectome.csv,48,987,0.875,3.931,67,67,67,47,47,47,0.008,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025655_ses-2_connectome.csv,48,1008,0.894,4.203,76,76,76,47,47,47,0.009,0.009,0.023,0.009,0.014,0.024
Undirected,N/A,sub-0025653_ses-2_connectome.csv,48,1056,0.936,4.439,103,103,103,47,47,47,0.01,0.01,0.023,0.01,0.01,0.024
Undirected,N/A,sub-0025655_ses-1_connectome.csv,48,984,0.872,4.622,73,73,73,47,47,47,0.009,0.01,0.026,0.009,0.01,0.023
Undirected,N/A,sub-0025654_ses-1_connectome.csv,48,997,0.884,5.883,80,80,80,47,47,47,0.009,0.01,0.022,0.009,0.01,0.024
Undirected,N/A,sub-0025656_ses-2_connectome.csv,48,927,0.822,4.59,84,84,84,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025658_ses-1_connectome.csv,48,1022,0.906,4.892,85,85,85,47,47,47,0.011,0.01,0.023,0.009,0.01,0.023
